PERSON_ID,FIRST_NAME,LAST_NAME,TEAM,DESCRIPTION,ALL_NBA_TEAM_NUMBER,SEASON,MONTH,WEEK,CONFERENCE,TYPE,SUBTYPE1,SUBTYPE2,SUBTYPE3,player_id,player_name,season
2200,Pau,Gasol,Memphis Grizzlies,NBA Rookie of the Year,,2001-02,,,,Award,Kia Motors,KIROY,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,Spain,Olympic Appearance,,2004,,,,Award,Olympic,Appearance,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,Spain,Olympic Silver Medal,,2008,,,,Award,Olympic,Silver,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,Spain,Olympic Silver Medal,,2012,,,,Award,Olympic,Silver,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2014-15,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2015-16,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2005-06,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,,NBA All-Star,,2010-11,,,,Award,All-Star,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,Los Angeles Lakers,NBA Champion,,2008-09,,,,Award,Champion,,,2200,Pau Gasol,2005-06
2200,Pau,Gasol,Los Angeles Lakers,NBA Champion,,2009-10,,,,Award,Champion,,,2200,Pau Gasol,2005-06
1904,Devean,George,Los Angeles Lakers,NBA Champion,,1999-00,,,,Award,Champion,,,1904,Devean George,2005-06
1904,Devean,George,Los Angeles Lakers,NBA Champion,,2000-01,,,,Award,Champion,,,1904,Devean George,2005-06
1904,Devean,George,Los Angeles Lakers,NBA Champion,,2001-02,,,,Award,Champion,,,1904,Devean George,2005-06
1938,Manu,Ginobili,San Antonio Spurs,All-NBA,3,2007-08,,,1610612759,Award,Kia Motors,KIANT,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,All-NBA,3,2010-11,,,1610612759,Award,Kia Motors,KIANT,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,All-Rookie Team,2,2002-03,,,1610612759,Award,Kia Motors,KIART,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Player of the Week,,2006-07,,2007-03-11T00:00:00,West,Award,Kia Motors,KIPWK,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Player of the Week,,2007-08,,2008-02-24T00:00:00,West,Award,Kia Motors,KIPWK,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Player of the Week,,2009-10,,2010-03-29T00:00:00,West,Award,Kia Motors,KIPWK,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Rookie of the Month,,2002-03,03/01/2003,,West,Award,Kia Motors,KIRMO,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Sixth Man of the Year,,2007-08,,,,Award,Kia Motors,KISMY,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,Argentina,Olympic Appearance,,2012,,,,Award,Olympic,Appearance,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,Argentina,Olympic Bronze Medal,,2008,,,,Award,Olympic,Bronze,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,Argentina,Olympic Gold Medal,,2004,,,,Award,Olympic,Gold,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,,NBA All-Star,,2004-05,,,,Award,All-Star,,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,,NBA All-Star,,2010-11,,,,Award,All-Star,,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Champion,,2002-03,,,,Award,Champion,,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Champion,,2004-05,,,,Award,Champion,,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Champion,,2006-07,,,,Award,Champion,,,1938,Manu Ginobili,2005-06
1938,Manu,Ginobili,San Antonio Spurs,NBA Champion,,2013-14,,,,Award,Champion,,,1938,Manu Ginobili,2005-06
1921,Gordan,Giricek,Orlando Magic,All-Rookie Team,2,2002-03,,,1610612753,Award,Kia Motors,KIART,,1921,Gordan Giricek,2005-06
101155,Ryan,Gomes,Boston Celtics,All-Rookie Team,2,2005-06,,,1610612738,Award,Kia Motors,KIART,,101155,Ryan Gomes,2005-06
2400,Drew,Gooden,Orlando Magic,All-Rookie Team,1,2002-03,,,1610612753,Award,Kia Motors,KIART,,2400,Drew Gooden,2005-06
2400,Drew,Gooden,Milwaukee Bucks,NBA Player of the Week,,2011-12,,2012-03-12T00:00:00,East,Award,Kia Motors,KIPWK,,2400,Drew Gooden,2005-06
2400,Drew,Gooden,Orlando Magic,NBA Rookie of the Month,,2002-03,11/01/2002,,East,Award,Kia Motors,KIRMO,,2400,Drew Gooden,2005-06
2732,Ben,Gordon,Chicago Bulls,All-Rookie Team,1,2004-05,,,1610612741,Award,Kia Motors,KIART,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Player of the Week,,2005-06,,2006-04-16T00:00:00,East,Award,Kia Motors,KIPWK,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Player of the Week,,2006-07,,2007-01-28T00:00:00,East,Award,Kia Motors,KIPWK,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Player of the Week,,2006-07,,2007-04-15T00:00:00,East,Award,Kia Motors,KIPWK,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Player of the Week,,2008-09,,2009-04-13T00:00:00,East,Award,Kia Motors,KIPWK,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Rookie of the Month,,2004-05,01/01/2005,,East,Award,Kia Motors,KIRMO,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Rookie of the Month,,2004-05,02/01/2005,,East,Award,Kia Motors,KIRMO,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Rookie of the Month,,2004-05,03/01/2005,,East,Award,Kia Motors,KIRMO,,2732,Ben Gordon,2005-06
2732,Ben,Gordon,Chicago Bulls,NBA Sixth Man of the Year,,2004-05,,,,Award,Kia Motors,KISMY,,2732,Ben Gordon,2005-06
101122,Danny,Granger,Indiana Pacers,All-Rookie Team,2,2005-06,,,1610612754,Award,Kia Motors,KIART,,101122,Danny Granger,2005-06
101122,Danny,Granger,Indiana Pacers,NBA Most Improved Player,,2008-09,,,,Award,Kia Motors,KIMIP,,101122,Danny Granger,2005-06
101122,Danny,Granger,Indiana Pacers,NBA Player of the Week,,2007-08,,2007-11-04T00:00:00,East,Award,Kia Motors,KIPWK,,101122,Danny Granger,2005-06
101122,Danny,Granger,,NBA All-Star,,2008-09,,,,Award,All-Star,,,101122,Danny Granger,2005-06
258,Brian,Grant,Sacramento Kings,All-Rookie Team,1,1994-95,,,1610612758,Award,Kia Motors,KIART,,258,Brian Grant,2005-06
258,Brian,Grant,Portland Trail Blazers,J. Walter Kennedy Citizenship,,1998-99,,,,Award,Kia Motors,KIWKC,,258,Brian Grant,2005-06
258,Brian,Grant,Sacramento Kings,NBA Rookie of the Month,,1994-95,01/01/1995,,,Award,Kia Motors,KIRMO,,258,Brian Grant,2005-06
1559,Adrian,Griffin,Boston Celtics,NBA Rookie of the Month,,1999-00,11/01/1999,,,Award,Kia Motors,KIRMO,,1559,Adrian Griffin,2005-06
2204,Eddie,Griffin,Houston Rockets,All-Rookie Team,2,2001-02,,,1610612745,Award,Kia Motors,KIART,,2204,Eddie Griffin,2005-06
1888,Richard,Hamilton,Washington Wizards,NBA Player of the Week,,2001-02,,2001-12-16T00:00:00,East,Award,Kia Motors,KIPWK,,1888,Richard Hamilton,2005-06
1888,Richard,Hamilton,Detroit Pistons,NBA Player of the Week,,2005-06,,2006-01-22T00:00:00,East,Award,Kia Motors,KIPWK,,1888,Richard Hamilton,2005-06
1888,Richard,Hamilton,,NBA All-Star,,2005-06,,,,Award,All-Star,,,1888,Richard Hamilton,2005-06
1888,Richard,Hamilton,,NBA All-Star,,2006-07,,,,Award,All-Star,,,1888,Richard Hamilton,2005-06
1888,Richard,Hamilton,,NBA All-Star,,2007-08,,,,Award,All-Star,,,1888,Richard Hamilton,2005-06
1888,Richard,Hamilton,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,1888,Richard Hamilton,2005-06
1723,Matt,Harpring,Orlando Magic,All-Rookie Team,1,1998-99,,,1610612753,Award,Kia Motors,KIART,,1723,Matt Harpring,2005-06
1733,Al,Harrington,New York Knicks,NBA Player of the Week,,2008-09,,2008-12-15T00:00:00,East,Award,Kia Motors,KIPWK,,1733,Al Harrington,2005-06
2734,Devin,Harris,New Jersey Nets,NBA Player of the Week,,2008-09,,2008-12-01T00:00:00,East,Award,Kia Motors,KIPWK,,2734,Devin Harris,2005-06
2734,Devin,Harris,New Jersey Nets,NBA Player of the Week,,2008-09,,2009-03-02T00:00:00,East,Award,Kia Motors,KIPWK,,2734,Devin Harris,2005-06
2734,Devin,Harris,Dallas Mavericks,NBA Rookie of the Month,,2004-05,11/01/2004,,West,Award,Kia Motors,KIRMO,,2734,Devin Harris,2005-06
2734,Devin,Harris,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2734,Devin Harris,2005-06
2617,Udonis,Haslem,Miami Heat,All-Rookie Team,2,2003-04,,,1610612748,Award,Kia Motors,KIART,,2617,Udonis Haslem,2005-06
2617,Udonis,Haslem,Miami Heat,NBA Champion,,2005-06,,,,Award,Champion,,,2617,Udonis Haslem,2005-06
2617,Udonis,Haslem,Miami Heat,NBA Champion,,2011-12,,,,Award,Champion,,,2617,Udonis Haslem,2005-06
2617,Udonis,Haslem,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,2617,Udonis Haslem,2005-06
2239,Trenton,Hassell,Chicago Bulls,NBA Rookie of the Month,,2001-02,02/01/2002,,East,Award,Kia Motors,KIRMO,,2239,Trenton Hassell,2005-06
2217,Brendan,Haywood,Washington Wizards,NBA Rookie of the Month,,2001-02,12/01/2001,,East,Award,Kia Motors,KIRMO,,2217,Brendan Haywood,2005-06
2217,Brendan,Haywood,Dallas Mavericks,NBA Champion,,2010-11,,,,Award,Champion,,,2217,Brendan Haywood,2005-06
101129,Luther,Head,Houston Rockets,All-Rookie Team,2,2005-06,,,1610612745,Award,Kia Motors,KIART,,101129,Luther Head,2005-06
673,Alan,Henderson,Atlanta Hawks,NBA Most Improved Player,,1997-98,,,,Award,Kia Motors,KIMIP,,673,Alan Henderson,2005-06
2403,Nene,Hilario,Denver Nuggets,All-Rookie Team,1,2002-03,,,1610612743,Award,Kia Motors,KIART,,2403,Nene,2005-06
2403,Nene,Hilaro,Brazil,Olympic Appearance,,2012,,,,Award,Olympic,Appearance,,2403,Nene,2005-06
255,Grant,Hill,Detroit Pistons,All-NBA,2,1995-96,,,1610612765,Award,Kia Motors,KIANT,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,All-NBA,1,1996-97,,,1610612765,Award,Kia Motors,KIANT,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,All-NBA,2,1997-98,,,1610612765,Award,Kia Motors,KIANT,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,All-NBA,2,1998-99,,,1610612765,Award,Kia Motors,KIANT,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,All-NBA,2,1999-00,,,1610612765,Award,Kia Motors,KIANT,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,All-Rookie Team,1,1994-95,,,1610612765,Award,Kia Motors,KIART,,255,Grant Hill,2005-06
255,Grant,Hill,,Hall of Fame Inductee,,2018,,,,Award,Hall of Fame,,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,IBM Award,,1996-97,,,,Award,IBM,IBMAW,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Month,,1996-97,01/01/1997,,,Award,Kia Motors,KIPMO,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Week,,1995-96,,1996-03-17T00:00:00,,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Week,,1996-97,,1997-01-19T00:00:00,,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Week,,1996-97,,1997-04-06T00:00:00,,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Week,,1998-99,,1999-05-02T00:00:00,,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Player of the Week,,1999-00,,2000-01-10T00:00:00,,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Orlando Magic,NBA Player of the Week,,2004-05,,2004-11-21T00:00:00,East,Award,Kia Motors,KIPWK,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Rookie of the Month,,1994-95,11/01/1994,,,Award,Kia Motors,KIRMO,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Rookie of the Year,,1994-95,,,,Award,Kia Motors,KIROY,,255,Grant Hill,2005-06
255,Grant,Hill,Detroit Pistons,NBA Sporting News Rookie of the Year,,1994-95,,,,Award,Sporting News,SNROY,,255,Grant Hill,2005-06
255,Grant,Hill,Orlando Magic,NBA Sportsmanship,,2004-05,,,,Award,Kia Motors,KSPRT,,255,Grant Hill,2005-06
255,Grant,Hill,Phoenix Suns,NBA Sportsmanship,,2007-08,,,,Award,Kia Motors,KSPRT,,255,Grant Hill,2005-06
255,Grant,Hill,Phoenix Suns,NBA Sportsmanship,,2009-10,,,,Award,Kia Motors,KSPRT,,255,Grant Hill,2005-06
255,Grant,Hill,USA,Olympic Gold Medal,,1996,,,,Award,Olympic,Gold,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,1994-95,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,1995-96,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,1996-97,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,1997-98,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,1999-00,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,2004-05,,,,Award,All-Star,,,255,Grant Hill,2005-06
255,Grant,Hill,,NBA All-Star,,2000-01,,,,Award,All-Star,,,255,Grant Hill,2005-06
2550,Kirk,Hinrich,Chicago Bulls,All-Defensive Team,2,2006-07,,,1610612741,Award,Kia Motors,KIADT,,2550,Kirk Hinrich,2005-06
2550,Kirk,Hinrich,Chicago Bulls,All-Rookie Team,1,2003-04,,,1610612741,Award,Kia Motors,KIART,,2550,Kirk Hinrich,2005-06
109,Robert,Horry,Houston Rockets,All-Rookie Team,2,1992-93,,,1610612745,Award,Kia Motors,KIART,,109,Robert Horry,2005-06
109,Robert,Horry,Houston Rockets,NBA Champion,,1993-94,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,Houston Rockets,NBA Champion,,1994-95,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,Los Angeles Lakers,NBA Champion,,1999-00,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,Los Angeles Lakers,NBA Champion,,2000-01,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,Los Angeles Lakers,NBA Champion,,2001-02,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,San Antonio Spurs,NBA Champion,,2004-05,,,,Award,Champion,,,109,Robert Horry,2005-06
109,Robert,Horry,San Antonio Spurs,NBA Champion,,2006-07,,,,Award,Champion,,,109,Robert Horry,2005-06
2067,Eddie,House,Boston Celtics,NBA Champion,,2007-08,,,,Award,Champion,,,2067,Eddie House,2005-06
2730,Dwight,Howard,Orlando Magic,All-Defensive Team,2,2007-08,,,1610612753,Award,Kia Motors,KIADT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-Defensive Team,1,2008-09,,,1610612753,Award,Kia Motors,KIADT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-Defensive Team,1,2009-10,,,1610612753,Award,Kia Motors,KIADT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-Defensive Team,1,2010-11,,,1610612753,Award,Kia Motors,KIADT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-Defensive Team,1,2011-12,,,1610612753,Award,Kia Motors,KIADT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,3,2006-07,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,1,2007-08,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,1,2008-09,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,1,2009-10,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,1,2010-11,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-NBA,1,2011-12,,,1610612753,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Los Angeles Lakers,All-NBA,3,2012-13,,,1610612747,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Houston Rockets,All-NBA,2,2013-14,,,1610612745,Award,Kia Motors,KIANT,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,All-Rookie Team,1,2004-05,,,1610612753,Award,Kia Motors,KIART,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Defensive Player of the Year,,2008-09,,,,Award,Kia Motors,KDPYR,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Defensive Player of the Year,,2009-10,,,,Award,Kia Motors,KDPYR,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Defensive Player of the Year,,2010-11,,,,Award,Kia Motors,KDPYR,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2005-06,04/01/2006,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2006-07,11/01/2006,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2007-08,11/01/2007,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2007-08,12/01/2007,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2010-11,02/01/2011,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Month,,2010-11,11/01/2010,,East,Award,Kia Motors,KIPMO,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2006-07,,2006-11-26T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2007-08,,2007-11-18T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2007-08,,2007-12-02T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2008-09,,2009-01-12T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2008-09,,2009-02-23T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2008-09,,2009-03-30T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2008-09,,2009-04-06T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2009-10,,2009-11-02T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2009-10,,2009-12-21T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2009-10,,2010-02-22T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2009-10,,2010-04-12T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2010-11,,2010-11-08T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2010-11,,2010-11-29T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2010-11,,2011-01-24T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Orlando Magic,NBA Player of the Week,,2011-12,,2012-01-16T00:00:00,East,Award,Kia Motors,KIPWK,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,USA,Olympic Gold Medal,,2008,,,,Award,Olympic,Gold,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2006-07,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2007-08,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2008-09,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2009-10,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2010-11,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2011-12,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2012-13,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,,NBA All-Star,,2013-14,,,,Award,All-Star,,,2730,Dwight Howard,2005-06
2730,Dwight,Howard,Los Angeles Lakers,NBA Champion,,2019-20,,,,Award,Champion,,,2730,Dwight Howard,2005-06
2572,Josh,Howard,Dallas Mavericks,All-Rookie Team,2,2003-04,,,1610612742,Award,Kia Motors,KIART,,2572,Josh Howard,2005-06
2572,Josh,Howard,Dallas Mavericks,NBA Player of the Week,,2006-07,,2006-12-24T00:00:00,West,Award,Kia Motors,KIPWK,,2572,Josh Howard,2005-06
2572,Josh,Howard,Dallas Mavericks,NBA Player of the Week,,2006-07,,2006-12-31T00:00:00,West,Award,Kia Motors,KIPWK,,2572,Josh Howard,2005-06
436,Juwan,Howard,Washington Bullets,All-NBA,3,1995-96,,,1610612764,Award,Kia Motors,KIANT,,436,Juwan Howard,2005-06
436,Juwan,Howard,Washington Bullets,All-Rookie Team,2,1994-95,,,1610612764,Award,Kia Motors,KIART,,436,Juwan Howard,2005-06
436,Juwan,Howard,Washington Bullets,NBA Player of the Month,,1995-96,04/01/1996,,,Award,Kia Motors,KIPMO,,436,Juwan Howard,2005-06
436,Juwan,Howard,Washington Bullets,NBA Player of the Week,,1995-96,,1996-04-14T00:00:00,,Award,Kia Motors,KIPWK,,436,Juwan Howard,2005-06
436,Juwan,Howard,Washington Bullets,NBA Rookie of the Month,,1994-95,02/01/1995,,,Award,Kia Motors,KIRMO,,436,Juwan Howard,2005-06
436,Juwan,Howard,,NBA All-Star,,1995-96,,,,Award,All-Star,,,436,Juwan Howard,2005-06
436,Juwan,Howard,Miami Heat,NBA Champion,,2011-12,,,,Award,Champion,,,436,Juwan Howard,2005-06
436,Juwan,Howard,Miami Heat,NBA Champion,,2012-13,,,,Award,Champion,,,436,Juwan Howard,2005-06
1716,Larry,Hughes,Washington Wizards,All-Defensive Team,1,2004-05,,,1610612764,Award,Kia Motors,KIADT,,1716,Larry Hughes,2005-06
1716,Larry,Hughes,Washington Wizards,NBA Player of the Week,,2004-05,,2005-01-16T00:00:00,East,Award,Kia Motors,KIPWK,,1716,Larry Hughes,2005-06
283,Lindsey,Hunter,Detroit Pistons,All-Rookie Team,2,1993-94,,,1610612765,Award,Kia Motors,KIART,,283,Lindsey Hunter,2005-06
283,Lindsey,Hunter,Detroit Pistons,NBA Champion,,2003-04,,,,Award,Champion,,,283,Lindsey Hunter,2005-06
283,Lindsey,Hunter,Los Angeles Lakers,NBA Champion,,2001-02,,,,Award,Champion,,,283,Lindsey Hunter,2005-06
2738,Andre,Iguodala,Philadelphia 76ers,All-Defensive Team,2,2010-11,,,1610612755,Award,Kia Motors,KIADT,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,All-Defensive Team,1,2013-14,,,1610612744,Award,Kia Motors,KIADT,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Philadelphia 76ers,All-Rookie Team,1,2004-05,,,1610612755,Award,Kia Motors,KIART,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,NBA Finals Most Valuable Player,,2014-15,,,,Award,Kia Motors,KFMVP,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,USA,Olympic Gold Medal,,2012,,,,Award,Olympic,Gold,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,,NBA All-Star,,2011-12,,,,Award,All-Star,,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,NBA Champion,,2014-15,,,,Award,Champion,,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,NBA Champion,,2016-17,,,,Award,Champion,,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,NBA Champion,,2017-18,,,,Award,Champion,,,2738,Andre Iguodala,2005-06
2738,Andre,Iguodala,Golden State Warriors,NBA Champion,,2021-22,,,,Award,Champion,,,2738,Andre Iguodala,2005-06
980,Zydrunas,Ilgauskas,Cleveland Cavaliers,All-Rookie Team,1,1997-98,,,1610612739,Award,Kia Motors,KIART,,980,Zydrunas Ilgauskas,2005-06
980,Zydrunas,Ilgauskas,Cleveland Cavaliers,NBA Player of the Week,,2003-04,,2004-03-14T00:00:00,East,Award,Kia Motors,KIPWK,,980,Zydrunas Ilgauskas,2005-06
